TEAM_ID,GAME_DATE,rolling_PTS_mean,rolling_PTS_std,rolling_eFG_PCT_mean,rolling_eFG_PCT_std,rolling_TS_PCT_mean,rolling_TS_PCT_std,rolling_AST_TOV_mean,rolling_AST_TOV_std,rolling_REB_mean,rolling_REB_std,rolling_PLUS_MINUS_mean,rolling_PLUS_MINUS_std
1610612753,2022-11-30,102.8,3.271085446759232,0.520336932241251,0.033728132865159355,0.5621814167470678,0.02774603454628663,1.2898964914891937,0.1950280392376958,33.4,4.505552130427524,-16.6,9.555103348473004
1610612753,2022-12-02,101.6,4.505552130427528,0.5313318487263634,0.029319631880909056,0.5671970634786394,0.022533826693386536,1.2781317925272522,0.20509522463245078,33.8,5.06951674225463,-14.6,9.449867723941962
1610612753,2022-12-03,103.4,4.979959839195496,0.546620310264825,0.010683634663679201,0.5801991670235135,0.020694053332892957,1.299084173116812,0.22834005398605153,32.6,5.4129474410897425,-15.6,8.82043082847998
1610612753,2022-12-05,103.2,5.019960159204456,0.5220116264483013,0.06374439810624101,0.56219950321447,0.04906260430464265,1.342161034339758,0.2688587031889864,37.8,8.87130204648675,-11.0,4.242640687119288
1610612753,2022-12-07,106.0,7.483314773547884,0.5033932053956697,0.0648298940692894,0.5552364376788855,0.0503646632171707,1.4754942010065946,0.21707129754148488,41.4,10.876580344942983,-8.6,8.414273587185054
1610612753,2022-12-09,107.0,8.124038404635963,0.5269268120991819,0.09684525206239711,0.5760639551265425,0.08388272411108884,1.4532719911300447,0.22652618253581633,43.4,9.813256340277675,-4.4,8.414273587185054
1610612753,2022-12-11,110.0,5.338539126015658,0.5299731484788517,0.09772109753114011,0.5872607973623143,0.08432504601437145,1.5868853128941491,0.16872043548747487,43.8,9.679876032264051,0.2,10.034938963441682
1610612753,2022-12-14,115.4,12.136721138759018,0.5367142568328631,0.10121151244420387,0.5936280997485366,0.08704029077457198,1.7893092969532032,0.45413973842311756,47.2,5.069516742254633,5.0,7.582875444051553
1610612753,2022-12-16,118.4,9.581231653602785,0.5571916289231386,0.07603871326614103,0.6104237372316026,0.06564082693846637,1.689761902673693,0.5468784160363814,47.4,5.319774431308159,8.0,3.5355339059327426
1610612753,2022-12-18,114.2,14.324803663575985,0.5552577243943748,0.07908992672775023,0.6043273220985086,0.07524132508683966,1.664120918124005,0.5512203306074978,46.0,4.301162633521318,7.6,4.037325847637274
1610612753,2022-12-19,116.6,15.05988047761336,0.5302317792498232,0.052059127128843655,0.5814243329527382,0.05068636909513208,2.122453493356537,0.9875018672021633,46.4,4.037325847637274,6.6,5.504543577809157
1610612753,2022-12-21,117.6,14.758048651498612,0.5207412697593138,0.049911808487606533,0.5688936104751598,0.04885260634205813,2.1107651227207826,0.9928156408448643,47.0,3.39116499156264,5.4,4.615192303685735
1610612753,2022-12-23,117.2,14.184498581197714,0.5369444584875304,0.08164594289284424,0.5806058641109123,0.07089053845810564,1.9546156452976238,0.9684553583123804,46.6,3.6469165057620994,7.2,7.918333157931664
1610612753,2022-12-27,115.8,14.549914089093447,0.54665141819449,0.0806679249579019,0.5831549196766559,0.07047103530265675,2.1856314063434197,0.8493317803811992,43.4,3.6469165057620994,1.8,14.060583202698245
1610612753,2022-12-28,117.0,12.509996003196802,0.5441890378935323,0.08432756266186074,0.583517082345878,0.06996144711669942,2.2471698205446393,0.8004590275215016,43.6,3.847076812334274,-2.8,17.020575783445167
1610612753,2022-12-30,112.0,13.472193585307478,0.5258206168409008,0.09557986798653752,0.5590155734759792,0.08673082057243255,1.9585339664632886,0.25112393191524546,41.6,5.272570530585631,-6.4,18.392933425639317
1610612753,2023-01-04,114.0,14.882876066137216,0.5433759010628517,0.10012751142616415,0.5791953311497829,0.09532211925714518,1.9380795319331714,0.27745454335352093,42.4,6.148170459575763,-5.4,19.346834366376328
1610612753,2023-01-05,110.4,10.737783756436892,0.5148455233945429,0.06994055554738336,0.55867719064788,0.07276267251009969,2.045138103075378,0.29645504899502667,41.4,6.228964600958978,-11.0,13.247641299491773
1610612753,2023-01-07,111.4,10.922453936730516,0.5190327155127696,0.07380403524396315,0.5607638957254572,0.07363370769167214,2.1105925417532085,0.38281650835457315,42.8,5.761944116355178,-4.4,16.164776521808154
1610612753,2023-01-09,113.4,9.34344690143846,0.5374640880617891,0.059649974432654976,0.5720716576966424,0.06701157264727685,2.110592541753208,0.38281650835457315,41.6,5.272570530585631,-5.4,17.472836060582726
1610612753,2023-01-10,115.2,6.5726706900619885,0.5625666521643533,0.030101475512715192,0.6011205483770139,0.03297820468758075,1.911729153646019,0.5557627826295402,41.6,5.272570530585631,-1.0,15.890248582070706
1610612753,2023-01-13,111.6,3.2863353450309867,0.5448968990779336,0.029464231536577283,0.5758226888097184,0.0340711048805757,1.8933958189932505,0.5689416725150995,39.8,3.271085446759232,-4.0,14.404860290887935
1610612753,2023-01-15,111.8,3.5637059362410826,0.5448968990779336,0.029464231536577283,0.5747290100235938,0.03352285181825135,1.8026267642001095,0.5221327055679604,39.8,3.271085446759232,-3.0,14.230249470757709
1610612753,2023-01-20,113.4,6.188699378706314,0.552804945054945,0.04340401990601404,0.5935802656771018,0.059926178004320894,1.6826269984855078,0.32467146066679553,39.4,2.701851217221267,-3.2,13.935566009315878
1610612753,2023-01-21,114.8,6.300793600809339,0.5550271672771673,0.04243141149373578,0.5985749674121628,0.05760478785280422,1.793396033278669,0.46048272188159817,39.4,2.701851217221267,-2.2,12.02913130695646
1610612753,2023-01-23,115.6,5.594640292279738,0.5564007936507936,0.043162920228659876,0.5956039033234919,0.0570969394339888,1.995895741716516,0.33217494758102717,40.4,1.1401754250991578,0.2,14.307340773183537
1610612753,2023-01-25,119.2,5.263078946776299,0.5848052651955091,0.05130029858846188,0.6262741096949604,0.049782936404771556,2.089229044200178,0.2143928429232517,39.2,3.1144823004794953,2.2,14.272350892547452
1610612753,2023-01-27,117.0,8.33666600026653,0.5918963625039977,0.043673153972496215,0.6354392392717356,0.04447168621603701,1.9299984539929116,0.5191331995017473,39.4,3.1304951684997135,1.8,14.481022063376606
1610612753,2023-01-28,114.2,8.167006795638162,0.5787397359979736,0.04299367195310794,0.6152145838218098,0.03982396080630673,2.0133316702628847,0.5646279667246362,38.2,3.033150177620629,-4.6,15.339491516996256
1610612753,2023-01-30,114.4,8.294576541331082,0.5658104430686807,0.06158590409133004,0.603932310009703,0.055011485873794654,1.9933316902628646,0.5490641671552646,40.0,6.164414002968981,1.4,13.575713609236168
1610612753,2023-02-01,110.6,12.421755109484323,0.5330928732821454,0.09054624830276269,0.5786576067285966,0.08140323235338809,1.7247605792421037,0.7234378351115971,41.2,6.723094525588649,-3.8,11.945710527214365
1610612753,2023-02-03,110.8,12.73577637994637,0.5226050684040965,0.07496262717572019,0.5680262721352156,0.06757728642670734,1.6314272767584412,0.7090102906590838,42.8,5.403702434442523,-3.6,12.15730233234331
1610612753,2023-02-05,113.6,12.680693987317882,0.5106604912421281,0.07113574800088357,0.5558455190373529,0.057989890438852776,1.8380937012031229,0.644861717788387,45.2,6.418722614352489,-1.4,12.817956155331476
1610612753,2023-02-07,111.4,14.501724035437991,0.5010829405329623,0.06690316529512222,0.5487665900049887,0.05604841411923033,1.7729422086641062,0.5855196985431012,46.2,4.816637831516923,1.6,8.792041856133311
1610612753,2023-02-09,110.6,14.081903280451828,0.5113089115836756,0.06674381967963641,0.5518555663285893,0.05519556007504337,1.7929421886641261,0.6092504095986899,45.6,4.393176527297765,1.8,9.038805230781339
1610612753,2023-02-11,112.4,11.823705003085962,0.5262514403193078,0.043912428507197836,0.5636837893191208,0.03686468843658278,1.865958048326498,0.47646830638796195,45.2,4.438468204234434,3.2,6.833739825307961
1610612753,2023-02-13,107.0,9.407443861113391,0.5099551440230116,0.015861172476492772,0.5507381464093972,0.015374388707288685,1.8416443611907423,0.5001961806858745,45.2,4.438468204234434,3.6,7.162401831787999
1610612753,2023-02-14,105.8,7.726577508832746,0.5267133857812534,0.03832608745130848,0.559467676719489,0.03255708038218977,1.7138667701411592,0.5046050445899349,40.6,6.877499545619764,0.4,9.126883367283714
1610612753,2023-02-23,107.8,6.379655163094636,0.5201844051017064,0.04488594675063247,0.5527835528138805,0.03859659422952315,1.7456849571245971,0.5382193721851184,41.6,7.300684899377596,1.6,8.792041856133313
1610612753,2023-02-25,106.4,5.029910535983721,0.4984432825358415,0.06159703482739475,0.5448333707295241,0.04410850969412013,1.5118390939289965,0.42494560749575366,43.2,9.364827814754527,-3.2,8.927485648266263
1610612753,2023-02-27,106.0,5.431390245600111,0.5032737786801744,0.061569920402182586,0.5504552544435577,0.04357671705688079,1.5473945986204034,0.4014423911858378,43.0,9.354143466934856,-0.8,10.18331969448078
1610612753,2023-03-01,109.4,6.02494813255683,0.5006339047637047,0.061033509584070784,0.5481399683224947,0.04328025623354633,1.60350310164051,0.3973307462213846,44.6,9.813256340277677,-7.0,12.000000000000005
1610612753,2023-03-03,110.2,6.833739825307957,0.5013814130693526,0.06239834168713905,0.5492002005829966,0.04533355057325627,1.5479475769491347,0.4420354995455883,47.2,5.357238094391553,-2.8,14.166862743741117
1610612753,2023-03-05,112.4,7.668115805072326,0.5197398090593275,0.0656316694262728,0.5683367547686268,0.046773122856916025,1.6252201998831421,0.6007278021988791,45.6,6.804410334481603,-3.8,13.91761473816545
1610612753,2023-03-07,115.4,8.41427358718505,0.5442953646148831,0.036549914799268286,0.5806478749560413,0.03204470214794211,1.7482970282855816,0.5614656658067456,42.2,4.919349550499542,-3.4,13.612494260788509
1610612753,2023-03-09,120.0,3.3166247903553936,0.5524020169176033,0.03198917255205253,0.5841704363598789,0.029880030479677237,1.888296794952544,0.5397585421473032,40.8,5.58569601750758,-6.4,12.033287165193064
1610612753,2023-03-11,121.8,3.701351104664344,0.5614391972313794,0.019181224715556625,0.5914619458994214,0.022327989938507244,1.9276130847471862,0.5289651200167146,41.6,7.266360849833982,0.4,10.526157893552618
1610612753,2023-03-14,121.2,4.764451699828635,0.5438654739036402,0.022901405455673665,0.5747729453018636,0.026493183202549838,2.2276126217848096,0.3988650026784291,41.6,7.266360849833982,-5.4,11.193748255164582
1610612753,2023-03-16,120.0,6.0415229867972835,0.5400725613897974,0.01978601539549214,0.5704580466951616,0.020534131641046373,1.994457847899034,0.43891320821035273,43.4,7.266360849833982,-5.4,11.193748255164582
1610612753,2023-03-18,118.0,6.44204936336256,0.5429773232945593,0.021666961110290754,0.5758948946289495,0.02302077307539839,1.895815438816376,0.5271332269180004,44.8,6.610597552415366,-2.2,11.476062042355823
1610612753,2023-03-19,114.2,7.529940238806678,0.5225351038535915,0.04513178837295005,0.5566040121667115,0.048845312284028136,2.0758151088168937,0.7292124409290951,46.4,4.615192303685735,-2.0,11.379806676741048
1610612753,2023-03-21,113.4,6.024948132556825,0.5349340937525813,0.06060157414897589,0.5737868293495287,0.07111127524951677,2.0580373009157027,0.735961227910718,44.0,2.1213203435596513,-2.4,10.784247771634334
1610612753,2023-03-23,112.8,6.09918027279076,0.5407997176416678,0.05837714284669248,0.5818192708361736,0.06805201509233949,1.881847162215302,0.6548044196955872,44.2,1.923538406167144,2.2,6.534523701081825
1610612753,2023-03-26,114.0,6.708203932499367,0.5456150391190959,0.05993821086787836,0.5865349134797455,0.0693747221909404,2.133183737753985,0.6972859023690261,44.2,1.923538406167144,5.4,7.231873892705825
1610612753,2023-03-28,113.0,7.245688373094717,0.5297102772143341,0.06560759997203583,0.5689008658842089,0.07749882097609291,2.1625954741294406,0.658150515462924,44.6,2.302172886644276,3.4,8.619744775803985
1610612753,2023-03-31,115.2,5.718391382198317,0.5486051078738705,0.04868737708420144,0.5896461957416406,0.059357734452894086,2.0825957041290235,0.5456026423453556,45.4,2.7018512172212663,6.0,6.855654600401051
1610612753,2023-04-02,116.4,7.7653074633268675,0.5634384412072038,0.07642012273765807,0.5938092033603717,0.06670613615018887,2.151167066578062,0.522252108875531,45.2,3.0331501776206276,9.2,11.410521460476733
1610612753,2023-04-04,116.8,7.4632432628181125,0.5689014400448636,0.07479167594027855,0.5955952647409171,0.06625095360158963,2.1786395532946874,0.5014191097114271,46.0,2.828427124746198,7.4,12.856904759700141
1610612753,2023-04-06,111.8,12.377398757412639,0.5499645158776064,0.08548083697669262,0.5762079077414576,0.07418374449626929,1.8331854084694097,0.6117982395062681,44.4,4.098780306383844,0.0,18.31665908401421
1610612753,2023-04-07,107.0,17.72004514666935,0.5332748607051927,0.10779102722333438,0.563802292250404,0.09182909404633617,1.6950902807765853,0.7646417035485523,46.4,7.056911505750944,-2.4,19.856988694160055
1610612753,2023-04-09,105.8,17.15225932639779,0.5275172849476168,0.10774664866604097,0.5565364643940425,0.09133996179433557,1.5893762191436236,0.63356193975444,45.4,7.127411872482187,-6.4,19.501282009139814
1610612753,2023-10-10,104.6,15.323185047502362,0.49216414963408556,0.06158317232655002,0.5268098350537386,0.05251407086915421,1.6880773446287456,0.765952276545753,47.8,7.293833011524191,-8.2,15.833508770957883
1610612753,2023-10-12,103.6,14.791889669680476,0.48218555145324016,0.0505295443988804,0.5223279163203302,0.046896496591017925,1.6891762660753997,0.7663775435221692,46.2,8.318653737234172,-6.8,16.589153082662182
1610612753,2023-10-17,103.2,15.139352694220449,0.4858143523711977,0.05061705335981679,0.520983502933027,0.04727369418202894,1.7733867380448305,0.6911597574514036,46.2,8.318653737234172,-4.4,14.17039166713469
1610612753,2023-10-20,108.2,10.686440005914037,0.5229423637079951,0.034193165069420293,0.5585259136078454,0.04590363194762761,1.9314818399043463,0.4708682878078839,42.6,6.066300355241245,5.6,19.641792178922987
1610612753,2023-10-25,109.4,11.260550608207396,0.5265055820987996,0.03430380396086579,0.5669767603411491,0.04711040603746453,1.788624799087947,0.5232372345298325,45.4,8.876936408468863,14.2,18.860010604450895
1610612753,2023-10-27,105.4,8.988882021697691,0.5270570296486179,0.03399088163392462,0.5680576022726794,0.04646637410097801,1.5756380409497055,0.22181615973753083,43.8,7.823042886243183,11.8,19.17550520846844
1610612753,2023-10-30,104.4,8.905054744357273,0.5194129193729287,0.041678605515155884,0.5554945315473703,0.0556840898880748,1.6990144770268394,0.48391101203283315,44.8,7.36206492772239,10.6,20.032473636573197
1610612753,2023-10-31,106.4,6.107372593840986,0.523072531365874,0.039648481234400595,0.5607331972822256,0.05111096813457941,1.7023039206080715,0.4815995370539233,45.0,7.176350047203667,9.8,21.206131188880263
1610612753,2023-11-02,107.6,7.231873892705817,0.5101635869661963,0.022299967069877562,0.5483251280797676,0.03411232012085131,1.6999510059136906,0.48225261263990277,45.8,6.534523701081822,3.6,16.801785619391776
1610612753,2023-11-04,108.4,8.502940667792522,0.5062373322717615,0.018320964938082076,0.5402161852653521,0.025767611227499772,1.8151890372515926,0.44744271362733423,44.6,4.037325847637278,1.4,12.700393694685225
1610612753,2023-11-06,108.4,8.502940667792522,0.507235098466847,0.018885227680208862,0.5404048777393526,0.025841438572609003,1.7709034124555814,0.48682532841944803,43.2,4.969909455915678,-2.6,14.328293687665683
1610612753,2023-11-09,111.6,8.961026726887939,0.5169427008060283,0.003686847539420109,0.5532303732698618,0.014393637299478625,1.4618128609110663,0.3408363852957922,43.8,5.2630789467763135,-2.2,14.342245291445836
1610612753,2023-11-11,113.6,7.231873892705816,0.5120926126226069,0.01367294863644778,0.5591225100099001,0.009813707263924358,1.543543525805773,0.3802643819346612,44.4,4.878524367060195,4.0,13.564659966250545
1610612753,2023-11-14,111.4,8.294576541331088,0.5158802740286326,0.017643053103590794,0.5590655574599822,0.009733775363999447,1.5544678477110636,0.3826463731138989,43.2,5.932958789676537,-0.4,17.40114938732497
1610612753,2023-11-15,106.6,8.988882021697691,0.5007148550477101,0.03873282875256489,0.5501765592857307,0.026857987085200784,1.4754935098281021,0.32062689276769263,42.2,4.54972526643094,-3.8,13.989281611290847
1610612753,2023-11-17,106.8,8.871302046486749,0.5073120255614854,0.0446890020678723,0.5559792188195009,0.029505860089782215,1.4878464199146373,0.3157356969840352,43.8,4.08656334834052,0.4,12.895735729302157
1610612753,2023-11-19,108.6,12.239281024635394,0.5097641328411788,0.04602797584960212,0.5644260119739897,0.037518144136876076,1.5678463385111978,0.1847151192033137,42.8,3.7013511046643606,3.0,13.82027496108526
1610612753,2023-11-21,111.4,14.587666023048374,0.5241450852221312,0.04871945359919925,0.5675587791653733,0.038059062219683776,1.7152820894153487,0.49536536614342197,42.2,3.8987177379235964,3.8,14.771594362153335
1610612753,2023-11-22,115.4,14.791889669680476,0.5378156663723871,0.061099703507433684,0.5852085044413773,0.05577172126556207,1.8367105205379424,0.5450914511171634,43.0,2.828427124746204,8.8,6.760177512462242
1610612753,2023-11-24,118.8,10.568822072492274,0.5641284353824301,0.02638754935827081,0.6037175557171474,0.03278736267976944,1.7845738631121688,0.5912615851586184,43.4,3.4351128074635455,11.8,6.30079360080936
1610612753,2023-11-26,124.2,6.648308055437858,0.5735420829890067,0.02866672809493077,0.6161966349338789,0.03236267878317956,1.9736493227196843,0.5933926691462212,43.0,3.1622776601683924,13.2,5.403702434442534
1610612753,2023-11-29,126.4,9.449867723941955,0.6083121979315353,0.05891810223176077,0.6418432318781837,0.06107703033148731,2.0714270772875776,0.5095995696406364,43.4,3.130495168499719,14.6,5.899152481501065
1610612753,2023-12-01,127.2,9.576011695899286,0.6131661305158049,0.054798592124811654,0.6516140064940579,0.051708353667587706,2.0547604840335056,0.4896441098856247,44.2,2.489979919597763,11.8,6.572670690062006
1610612753,2023-12-02,122.6,15.306861206661537,0.5819512034675446,0.09228664091388201,0.6211005325758869,0.08263586609159647,2.041124098702975,0.48376158395633156,43.4,3.974921382870368,5.2,19.318385025669205
1610612753,2023-12-06,122.2,15.642889758609178,0.5678335564087211,0.09957112944567856,0.6124412129757946,0.08792507811791708,2.1855683214866164,0.2503862339347707,41.0,4.12310562561767,-0.2,18.96575861915363
1610612753,2023-12-08,120.8,15.073154945133414,0.5696416411304052,0.10032827875234798,0.6107228780916701,0.0873272219883901,2.2919172225956808,0.40602976572066113,41.2,4.324349662087939,3.6,23.60720229082642
1610612753,2023-12-11,113.8,12.397580409095957,0.5291654506542146,0.06498534540229733,0.573199946396951,0.05485779878959857,2.2808060158056955,0.4203246629424418,41.0,4.183300132670387,1.8,22.454398232862985
1610612753,2023-12-15,110.0,8.485281374238562,0.5249551962308646,0.06108780111442282,0.5645609297940166,0.04691692492686345,2.0189014976649045,0.6132896033537636,41.2,4.3817804600413375,-2.6,23.786550821840486
1610612753,2023-12-17,109.2,9.65401470891773,0.5239465139019576,0.06267924038101565,0.5608682703986442,0.05304357622598842,2.032537695495826,0.6185529158919775,42.4,3.7148351242013518,-0.4,21.22027332528967
1610612753,2023-12-20,108.2,9.679876032264044,0.5261937049131935,0.06180133926517085,0.5590524836074114,0.05351429567506406,2.1598103070661785,0.6732353420804837,45.0,2.4494897427831934,-0.2,21.111608181282644
1610612753,2023-12-21,106.4,6.58027355054483,0.5038352892963509,0.042621502768243696,0.5371893737536052,0.03583718849157626,2.324889252897165,0.9436040494781516,45.0,2.4494897427831934,-7.4,11.193748255164587
1610612753,2023-12-23,109.0,7.842193570679052,0.5177133062565595,0.05341387326092679,0.5562306280316553,0.05984735141349389,2.296684169892509,0.9638606134901156,44.2,3.633180424917001,-8.0,10.049875621120902
1610612753,2023-12-26,112.2,11.344602240713415,0.5233491979881132,0.06044015684255916,0.5614054311046885,0.06390574705295075,2.433588810801048,0.8025764613062631,43.2,4.024922359499632,-3.0,10.653637876331272
1610612753,2023-12-27,111.2,13.103434664239748,0.524458570765812,0.05863955920703367,0.5667011754346758,0.05692967269140771,2.196089240487928,1.0174313415917056,43.2,4.024922359499632,-3.6,11.674759098157027
1610612753,2023-12-29,113.4,12.93445012360401,0.51996418874334,0.06073025579275431,0.5675829919767524,0.056530069278688755,1.9888167792204168,1.0108586689580494,43.2,4.024922359499632,0.0,12.349089035228483
1610612753,2023-12-31,112.0,13.228756555322946,0.5276409564201078,0.05918401639434932,0.5754114389556828,0.051156826819692205,1.5392938353641559,0.30512441538964996,43.2,4.024922359499632,-0.2,12.437845472588906
1610612753,2024-01-02,111.6,13.069047402163626,0.5169202893563793,0.05290492706755786,0.5595091130797191,0.03480389219581913,1.4243618375343405,0.3393856697711057,43.6,3.5777087639996745,-2.8,11.903780911962397
1610612753,2024-01-03,113.2,15.6588633048507,0.5241962750194618,0.06647086048601904,0.5699025623865959,0.05548293963462281,1.3793619069092764,0.27315017544024073,43.4,3.847076812334279,-5.0,10.31988372027516
1610612753,2024-01-05,119.2,10.353743284435815,0.5550545646150159,0.05836774551346389,0.5930032143454944,0.04996270416165338,1.524004641762692,0.25424191231474,42.8,4.147288270665553,-0.6,6.188699378706346
1610612753,2024-01-07,119.2,10.353743284435815,0.5624037964425785,0.049587183485430425,0.5919023916730773,0.05122532879304381,1.6585498964185728,0.4251032298268116,44.4,7.402702209328704,-1.0,5.431390245600136
1610612753,2024-01-09,116.2,15.610893632332512,0.5419073425418692,0.07777541639885016,0.5698686799128454,0.08201212435018561,1.6985498141964517,0.4117333382303229,44.6,7.436396977031288,-4.2,10.616025621672184
1610612753,2024-01-12,112.4,18.091434437324196,0.5399985408451566,0.07850780731446755,0.5629829395469287,0.08414398326088528,1.9477473768951552,0.34368907677564425,44.0,7.905694150420953,-3.6,10.573551910309055
1610612753,2024-01-13,105.4,13.296616110875723,0.5156334614800773,0.06152146849259302,0.5362270667075776,0.06324535198460063,1.8977473552285304,0.4096836995696175,46.2,7.694153624668542,-5.4,11.193748255164587
1610612753,2024-01-15,100.6,9.63327566303383,0.4937252835747688,0.03692641151400121,0.514391797442111,0.0362314570248875,2.283460834821701,0.8964832863807211,47.4,6.913754406977446,-5.0,11.554220008291354
1610612753,2024-01-17,98.0,4.472135954999562,0.48862324275844227,0.03298930228626231,0.5122066290236589,0.034333644135536634,2.105838657404501,0.9829535525434777,44.0,4.898979485566362,-6.8,9.78263768111649
1610612753,2024-01-19,101.4,5.176871642217897,0.5101453376847924,0.017200323192225635,0.5432125612311932,0.03559685669053136,2.072505414348831,1.0041667662482574,42.0,5.830951894845305,-5.6,7.765307463326888
1610612753,2024-01-21,103.2,4.32434966208791,0.5141165697048049,0.019875989509537777,0.5537390105079694,0.037914709165076936,1.8997783570876723,1.0157802535438216,43.2,5.403702434442524,-1.4,13.258959235173789
1610612753,2024-01-22,103.0,4.527692569068687,0.5196828502710855,0.020889278176036898,0.5615181595168022,0.03541759182360336,1.9531116548654737,0.9896436391201164,40.0,5.099019513592791,-4.4,17.329166165744972
1610612753,2024-01-26,104.6,3.6469165057620683,0.5257975924642591,0.015247974824974031,0.5705829537825501,0.026892751615897114,1.592073407942364,0.20375086032859724,38.8,3.8987177379235938,-5.4,16.861198059449997
1610612753,2024-01-28,106.4,5.176871642217895,0.5279715055077373,0.010766889940697345,0.5733549200115929,0.022286579385111832,2.172292176691685,1.193253690132419,38.8,3.8987177379235938,-2.0,19.26136028425823
1610612753,2024-01-29,110.4,11.523888232710338,0.5430064705427025,0.040502715757073045,0.5806706285693084,0.036986515791653476,2.363201008820073,1.1336747976127506,38.6,4.098780306383848,0.6,17.896927110540524
1610612753,2024-01-31,111.0,11.247221879201982,0.5400845862254693,0.04199025490668349,0.5767768576076341,0.03792107721490047,2.449867631994695,1.0657143337094557,38.8,4.438468204234438,-1.0,16.232683080747936
1610612753,2024-02-02,112.8,9.41806774237687,0.5356807706451832,0.04392628365064154,0.5752314750148539,0.038537898098815894,2.4857650060907543,1.0353274378581645,40.4,3.646916505762105,4.8,7.395944834840263
1610612753,2024-02-04,113.8,8.757853618324514,0.5497901180878639,0.05037115463749332,0.5846934237977123,0.041197650423585454,2.543946731380135,1.0024711877137362,39.8,3.9623225512317997,7.4,7.127411872482212
1610612753,2024-02-06,110.2,12.194260945215163,0.5476162050443856,0.052653655646864236,0.5819058558049728,0.04476923547365702,1.9645827221822008,0.4005958591207892,39.6,3.974921382870368,-0.8,15.20526224699858
1610612753,2024-02-08,109.8,11.432410069622232,0.5639133225610153,0.08240287226385205,0.5931851804682529,0.0660419029547065,1.8986738119288618,0.318535803144559,40.4,3.1304951684997175,2.8,16.88786546606765
1610612753,2024-02-10,111.0,11.51086443322133,0.5683794959225376,0.07981912593231857,0.5954676250794237,0.06487280285370502,1.8186738652621597,0.35571529814745306,41.0,4.301162633521322,2.0,16.552945357246855
1610612753,2024-02-13,112.0,11.401754250991372,0.5682243569438692,0.07995730802668222,0.5942652113059509,0.06574591952930792,1.8119431534924821,0.3553836097229557,42.2,5.357238094391556,-1.2,18.03330252615977
1610612753,2024-02-14,113.4,11.674759098157008,0.5912820010541449,0.1029981979242615,0.6177159979141148,0.09025589437505198,1.7886099129367756,0.32616449775296413,41.6,6.1886993787063265,0.0,19.287301521985917
1610612753,2024-02-22,117.6,5.594640292279726,0.6103296201017638,0.0898661547947955,0.6374581859840324,0.07666676963904036,1.910831981787829,0.2427702372447385,40.4,7.300684899377596,6.6,12.680693987317902
1610612753,2024-02-24,114.6,2.408318915758408,0.5839489080187809,0.07722325065984148,0.6139660719226366,0.07073118597585508,1.985831747413163,0.356676802181647,41.8,7.6288924491042645,4.0,11.55422000829136
1610612753,2024-02-25,110.2,10.449880382090495,0.5759943625642355,0.08460678462036374,0.5994111089515828,0.08686278879594816,1.9347206987711303,0.44508351961086606,42.4,8.324662155306969,-0.6,14.707141122597564
1610612753,2024-02-27,109.2,10.353743284435817,0.591364127934001,0.07643077873264813,0.6156856187555043,0.08377733881693059,1.8075149045723244,0.5638033546417464,40.4,7.829431652425357,7.6,16.667333320000548
1610612753,2024-02-29,108.6,9.787747442593714,0.5713367868540283,0.043369130050112004,0.5965938274887829,0.058247341022228116,1.7508483451277506,0.5430062246207504,42.6,7.092249290598862,5.6,15.678010077812823
1610612753,2024-03-03,108.0,9.300537618869125,0.5814558344730758,0.054749458984779696,0.6065417130257086,0.06886810063933907,1.5908485328198814,0.5685028847892333,45.6,4.827007354458874,8.6,17.35799527595282
1610612753,2024-03-05,105.8,9.418067742376872,0.594487831987832,0.05703062557820428,0.6154761593746831,0.06775735837404219,1.3614371089440427,0.25479528909665367,44.6,5.224940191045258,10.4,17.096783323186862
1610612753,2024-03-06,111.2,6.942621983083898,0.6179446221112889,0.021509164510116235,0.647259694548655,0.022383054073074365,1.3858815086971747,0.2505907700331188,42.8,3.8340579025361703,15.8,8.258329128825062
1610612753,2024-03-08,104.4,18.270194306574844,0.5763264216323287,0.11070452869070453,0.6044833311559175,0.10454519166151016,1.3352027720619986,0.31963916477247656,42.6,4.159326868617091,5.6,17.401149387324978
1610612753,2024-03-10,100.8,17.41263908774313,0.5394757722816794,0.12612381971223646,0.5738761399835844,0.11543932064408793,1.275202762062047,0.22461029772865065,42.8,4.324349662087938,1.2,19.31838502566921
1610612753,2024-03-13,101.0,17.59261208575918,0.5323870276929349,0.11947223708705111,0.5666325114668037,0.10795226759772068,1.518535812617878,0.5484122487266657,40.0,4.636809247747859,-1.6,16.334013591276342
1610612753,2024-03-15,103.4,18.39293342563931,0.5242113520172592,0.11245371679570289,0.5673259060121737,0.1084433663913098,1.6050903385342152,0.5498925704725831,39.6,4.615192303685737,-2.0,15.937377450509237
1610612753,2024-03-17,101.8,16.99117417955569,0.514872208952626,0.10444563467550742,0.5537922256298906,0.09778603461348129,1.6635518033074668,0.5380480582292267,39.0,4.415880433163931,-1.0,17.00000000000001
1610612753,2024-03-19,109.4,7.021395872616776,0.5623796319874751,0.07839018506595784,0.5986610570061315,0.06912913557766123,1.8789363107039634,0.3503294413298609,39.8,4.324349662087938,7.8,13.046072205840364
1610612753,2024-03-21,114.2,3.9623225512317735,0.6027337546090397,0.02328847964010809,0.6306249983684376,0.02263494373173125,2.050364795397873,0.3275173502617412,38.6,2.7018512172212703,13.6,4.722287581247097
